base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,neg_log10_padj,bootstrap_p_adj,neg_log10_bootstrap_padj
A0A1U8F7A1,nardini_Frac I_raw,-0.23554286231915506,0.09637640791375487,-0.2434257819786883,-1.3648349673397513,1.1910986297138653,0.010389896832245256,0.014,110,0.1051051168722868,0.06093324344768258,1.215145703970716,0.07868156424581006,1.1041270145817466
A0A1U8F7A1,nardini_Frac K_raw,0.11145877809387975,0.09253420302539439,0.11323956023028237,-0.009196718641926971,0.5352295058350817,0.21236818744530392,0.216,123,0.10777160711399494,0.45455829057441643,0.3424104168389634,0.47862555066079293,0.32000412098626446
A0A1U8F7A1,nardini_Frac L_raw,-0.21739412155344537,0.09315441944010062,-0.21909020724619171,-2.5370002779089336,1.040165209727254,0.022086250082395426,0.026,109,0.10818671519704542,0.10785809506257184,0.9671472542788883,0.11943378995433789,0.9228727861493918
A0A1U8F7A1,nardini_Frac M_raw,-0.1288381717267976,0.07818744556755618,-0.1284211545337396,-1.5064270048718655,0.7520364460300114,0.09512307097629695,0.114,170,0.10308188172819867,0.29014971464147754,0.5373778522222928,0.32396610169491524,0.4895004299694066
A0A1U8F7A1,nardini_Frac N_raw,-0.07587728736792783,0.10056132143036135,-0.07508760229393423,0.776465100811264,0.6128733267796528,0.4251287181542076,0.452,115,0.10799457059973737,0.6699044011790163,0.17398716894500682,0.7006348228043144,0.15450828126907845
A0A1U8F7A1,nardini_Frac P_raw,0.28235378946616124,0.13198606600795695,0.2778989202194849,3.8791936802198417,1.7943942151588685,0.061490478080358436,0.04,46,0.08383895473931635,0.21629168163930274,0.6649601827690327,0.16096,0.7932820366241666
A0A1U8F7A1,nardini_Frac Q_raw,-0.0950733484611604,0.0907880980753814,-0.09922865987992192,0.36059748738125835,0.6061786807944982,0.28924947619176483,0.308,116,0.11187329496396131,0.5542570915217437,0.25628874153497355,0.5802397003745319,0.23639255980820353
A0A1U8F7A1,nardini_Frac R_raw,-0.2771074295091239,0.08745395057055239,-0.2805738696383356,-0.5398095570621384,1.0231537661485988,0.0017465020699078393,0.001,122,0.1105200324836236,0.01774728365987158,1.7508681091893923,0.011054945054945055,1.956443411601185
A0A1U8F7A1,nardini_Frac S_raw,0.00684158221286197,0.09777004647545054,0.010832345886323324,-0.27530901548889486,0.4901038604186263,0.9165760712276843,0.948,96,0.11002834785966105,0.9675164310687541,0.014341650741198168,0.9781415384615384,0.009598297640561998
A0A1U8F7A1,nardini_Frac T_raw,-0.23652479747833483,0.09106021170333253,-0.23742053912978472,-1.788069484406851,0.647315875530467,0.01796967396015915,0.008,99,0.10944684717067352,0.09223210206081686,1.035117893248702,0.05126114649681529,1.2902116846973815
A0A1U8F7A1,nardini_Frac V_raw,-0.08206422092793259,0.08967383346786396,-0.08376223545786288,-1.3916219430382564,1.1608643399125675,0.3843002059181916,0.38,110,0.10832621377888367,0.6379637081744236,0.1952040262755226,0.6479322033898305,0.18847043430542545
A0A1U8F7A1,nardini_Frac K+R_raw,-0.043017258670011715,0.16085708036049948,-0.03746576634012017,-0.1665928011296491,0.38874281564355617,0.8114749603607198,0.78,43,0.11851270249529618,0.9242756976660639,0.03419846588396346,0.907372549019608,0.04221436369645365
A0A1U8F7A1,nardini_Frac D+E_raw,-0.29623018742425744,0.14643463378026153,-0.30509561797669965,-0.6843331702594132,0.3846885767205454,0.04155751005217587,0.048,45,0.11910644230408797,0.16394845142152517,0.7852926811127169,0.17950929368029742,0.7459130619069121
A0A1U8F7A1,nardini_Frac Polar_raw,-0.04702886835324619,0.12955443806565567,-0.04785947591476439,0.07313181098845417,0.2848575451287492,0.704995575324797,0.714,65,0.10016371346236415,0.8755870972552416,0.05770064686671135,0.877025641025641,0.05698770926433552
A0A1U8F7A1,nardini_Frac Aliphatic_raw,0.6096988649150779,0.14765409567877386,0.6290954366171586,5.981859798877002,1.4970490840864619,0.0022494639866424563,0.001,21,0.0795327335396933,0.020761107986810193,1.6827494726098406,0.011054945054945055,1.956443411601185
A0A1U8F7A1,nardini_Frac Aromatic_raw,-0.0012305060992264005,0.23950511008185743,0.0,3.717954148113976,11.138346470517464,1.0,0.7840735068912711,9,0.08118615587916153,1.0,-0.0,0.9076846351353495,0.042065016028001036
A0A1U8F7A1,nardini_R/K Ratio_raw,-0.1984411073158173,0.0651945916551579,-0.19837153047239695,-0.06709335850866875,0.07449003129792701,0.0018880495403343213,0.01,243,0.10226405392622621,0.01880572116412205,1.7257100075437142,0.05988095238095238,1.2227113010059543
A0A1U8F7A1,nardini_E/D Ratio_raw,0.02713079799018176,0.08986730801320304,0.02850427151288042,0.009469870553062162,0.10499071576271929,0.7552972720849385,0.754,122,0.11511709172790466,0.8973063051870909,0.04705928054018162,0.9008598574821852,0.04534276490996688
A0A1U8F7A1,nardini_Frac Chain Expanding_raw,-0.189274919033381,0.16122874091627265,-0.19494609958736386,-0.1931917180425999,0.30746799182205087,0.21602072210810971,0.254,42,0.11456232084109727,0.4565479967242823,0.34051355850916015,0.516210101010101,0.28717350159372207
A0A1U8F7A1,nardini_FCR_raw,-0.22458332472985973,0.1999253845044361,-0.2351470317340308,-0.28898260936032855,0.30848088126371076,0.2578456152351651,0.266,25,0.13317613810912587,0.5116226606046865,0.29105022815424486,0.526763779527559,0.2783840949329437
A0A1U8F7A1,nardini_NCPR_raw,0.2241760303320629,0.217669609726614,0.22603759004702892,0.23321958184903321,0.21335182992546528,0.277273316402004,0.304,25,0.10407943086823863,0.5364172236546461,0.2704972859694301,0.5737786116322701,0.24125564469791
A0A1U8F7A1,nardini_Hydrophobicity_raw,-0.31597041258129205,0.43503520035065874,-0.3571428571428572,-0.5998687057576503,1.638803800924876,0.4316113520383278,0.458,7,0.10152975189510627,0.6731798762024152,0.1718688751455227,0.7045076452599389,0.15211428960048945
A0A1U8F7A1,nardini_Disorder Promoting_raw,0.2124849684749565,0.11698448508263898,0.21489668834338962,0.019573005549353182,0.32951464378785456,0.04964050379401831,0.072,84,0.09626708402383805,0.18683028253625267,0.7285527294308926,0.2447027027027027,0.6113612339077615
A0A1U8F7A1,nardini_Iso point_raw,0.17335587770521915,0.21595357276248145,0.1748560242642652,0.004702854266220544,0.011357249973387022,0.39290844896394483,0.44,26,0.09814299202242244,0.6448057090664413,0.19057112597176856,0.6905460218408737,0.16080737231272138
A0A1U8F7A1,nardini_PPII_raw,0.09089281215172364,0.19653428077001356,0.10134310134310134,1.6354557514349668,2.299685133420788,0.6149820818378641,0.602,27,0.10659184496886104,0.8256687873114729,0.08319413269197481,0.8228423913043478,0.08468334235976574
A0A1U8F7A1,nardini_A Patch_raw,0.11174590246729638,0.07429883787374938,0.11542439401063097,0.4264875754129614,0.17896809297863314,0.11669107755660364,0.138,186,0.10286873861091166,0.32250336269764635,0.49146575267702847,0.35872868217054266,0.4452338978977663
A0A1U8F7A1,nardini_D Patch_raw,-0.2733034554561129,0.35791398866450636,-0.3571428571428572,-2.5449829817668985,4.009164391706395,0.4316113520383278,0.406,7,0.11303678904474626,0.6731798762024152,0.1718688751455227,0.6706666666666667,0.1734932783357726
A0A1U8F7A1,nardini_E Patch_raw,-0.09185295976797635,0.19279690427910584,-0.09805702818894932,0.33986716781971166,1.0138848684592894,0.5934004255437757,0.654,32,0.0906110483601292,0.8149857611951358,0.0888499788531531,0.8489341935483872,0.0711259734621344
A0A1U8F7A1,nardini_K Patch_raw,0.0635487003950433,0.08317139608497014,0.06129030339385363,0.1405626927342717,0.2939351236487859,0.4655368685817459,0.434,144,0.10854636568130302,0.7053164002910187,0.15161601765393473,0.6843322884012539,0.16473296848874303
A0A1U8F7A1,nardini_N Patch_raw,0.31028851368907917,0.4318142668144833,0.3091420111676559,1.6432499896814996,4.101024753175786,0.49989851459945445,0.426,7,0.13278307192961641,0.7380619911120179,0.13190715949509502,0.6791695721077655,0.16802177942150676
A0A1U8F7A1,nardini_Q Patch_raw,-0.47038934089361345,0.4792781712349567,-0.4504687313477795,-1.9508203675834894,2.8336170953919684,0.3104293018513229,0.272,7,0.1325659149296878,0.5772493117605005,0.238636576208612,0.5323579766536966,0.2737962342411684
A0A1U8F7A1,nardini_R Patch_raw,0.15385585233462296,0.4193476652709422,0.15179418517972906,1.3512247311629837,3.4819663833985643,0.7740575031656567,0.5668016194331984,6,0.11085659170974538,0.9034469780515775,0.044097330447067706,0.8008659217877094,0.0964401859154556
A0A1U8F7A1,nardini_S Patch_raw,-0.06632600183006053,0.24939372769321086,-0.064201659100871,-0.3937586992407956,1.2892163227377529,0.7821804597049866,0.768,21,0.07259756965771742,0.9075819405573432,0.04211415447322368,0.9036350877192982,0.044006913976752056
A0A1U8F7A1,nardini_T Patch_raw,0.29856882051298,0.3585710290469208,0.3287705507836007,2.0398294335076357,2.454132317494698,0.32355371088548834,0.416,11,0.10559531240615758,0.5896649151282631,0.22939471183468763,0.6749520766773163,0.17072706209262065
A0A1U8F7A1,nardini_Frac A_zscore,0.29533384256734924,0.08887104615829636,0.29544277072432695,0.04934317718657581,0.016717250667875265,0.0010529331527928776,0.001,120,0.10711865837712069,0.011593256919440341,1.9357945395809821,0.011054945054945055,1.956443411601185
A0A1U8F7A1,nardini_Frac D_zscore,-0.09824742073713146,0.07036474019364035,-0.09808239247977484,-0.05399038328785755,0.037606015299970125,0.13382843345785045,0.158,235,0.10155718348118582,0.3542931685752567,0.45063722158348246,0.3905356265356265,0.40833934155088886
A0A1U8F7A1,nardini_Frac E_zscore,-0.024129005733870643,0.09564891589857841,-0.022202365752737582,-0.04148264077184653,0.043345431388858074,0.8121865971538772,0.796,117,0.11490058322384962,0.9242756976660639,0.03419846588396346,0.9089398410896709,0.041464859954470266
A0A1U8F7A1,nardini_Frac G_zscore,0.031045361258271932,0.06481778370660266,0.031958063576411684,0.05170456747211419,0.04701936599352053,0.6215397668494524,0.65,241,0.10260393367991556,0.8281708681464227,0.08188005036802182,0.8448320413436692,0.07322962332012846
A0A1U8F7A1,nardini_Frac I_zscore,-0.020995653112027,0.14514579840823974,-0.018766315374877125,0.0018294908107344768,0.039918962661416924,0.8938970068579286,0.906,53,0.12622871662582621,0.9576787954196765,0.018780128466160204,0.958397476340694,0.01845433854069225
A0A1U8F7A1,nardini_Frac K_zscore,0.19486197852747764,0.09608492444172353,0.20190982097142138,0.01732772935356672,0.05172465081340402,0.027001947856313817,0.048,120,0.11311716601386947,0.12446863117160666,0.9049400865250106,0.17950929368029742,0.7459130619069121
A0A1U8F7A1,nardini_Frac L_zscore,0.036132246077635786,0.07340369882684718,0.038664347301701735,-0.06058155315081304,0.08334713347298287,0.5934434833174291,0.644,193,0.10708075173326245,0.8149857611951358,0.0888499788531531,0.8381164294954723,0.07669564583860418
A0A1U8F7A1,nardini_Frac M_zscore,-0.12663875833969396,0.07633746258212688,-0.1284211545337396,-0.02917118801872382,0.014267281876306966,0.09512307097629695,0.112,170,0.10308188172819867,0.29014971464147754,0.5373778522222928,0.32284240687679083,0.49100942356908966
A0A1U8F7A1,nardini_Frac N_zscore,0.2142583724228149,0.07629830151721773,0.2153509284442291,0.12543973425056332,0.04620770421251798,0.003790848769595805,0.01,179,0.10627599554465791,0.029562743117933176,1.5292552703547246,0.05988095238095238,1.2227113010059543
A0A1U8F7A1,nardini_Frac P_zscore,0.1899438795400584,0.06465016334270851,0.19137539971981754,0.25281805884699693,0.06827956001384326,0.002972323327912909,0.002,239,0.10254238292028274,0.02416026417931575,1.6168983212515764,0.019346153846153846,1.7134053629148907
A0A1U8F7A1,nardini_Frac Q_zscore,0.06027980135378053,0.0777739605818398,0.06221807232268631,0.08195331068439064,0.03653745348284383,0.40669040339901563,0.434,180,0.1056835914529979,0.6588253555868111,0.18122969490068253,0.6843322884012539,0.16473296848874303
A0A1U8F7A1,nardini_Frac R_zscore,-0.11710552133498867,0.07480820086277783,-0.11930936515479981,0.03693660132287475,0.0611473621845633,0.10200767129513419,0.114,189,0.10689544356491643,0.30306011280655915,0.5184712194487008,0.32396610169491524,0.4895004299694066
A0A1U8F7A1,nardini_Frac S_zscore,0.030525217076333575,0.06375854156814001,0.03189703823893537,5.325869195713384e-05,0.032313066838499306,0.6236698885172106,0.618,239,0.10131238681831808,0.8299099310162882,0.08096903844942953,0.8333887399463806,0.07915237166394441
A0A1U8F7A1,nardini_Frac T_zscore,-0.16147455639623895,0.11088391950379077,-0.1659058405805338,-0.09331170418113133,0.04681491630669732,0.14929661992857526,0.158,77,0.11211734021928009,0.374475018027294,0.4265771496461761,0.3905356265356265,0.40833934155088886
A0A1U8F7A1,nardini_Frac K+R_zscore,0.04103391605376646,0.18531497166272332,0.030797651634766783,-0.0030659088223574625,0.044104148183907614,0.8523524687458863,0.814,39,0.1215404086275477,0.9310169202588074,0.031042426098939303,0.9159776286353467,0.03811513318680787
A0A1U8F7A1,nardini_Frac D+E_zscore,-0.24634695234190196,0.18028451382934862,-0.2408589856819675,-0.07259047928022545,0.054612486879546666,0.1396570186036439,0.188,39,0.11865220017725417,0.36191086408437306,0.44139837975149615,0.4327871853546911,0.36372560698683337
A0A1U8F7A1,nardini_Frac Polar_zscore,-0.08902995102582885,0.07028863453321899,-0.09144983668633204,0.020219032175752653,0.03995396471374098,0.1552612400742163,0.212,243,0.10226405392622621,0.3837661118296354,0.4159333779465044,0.4728869179600887,0.3252427002293005
A0A1U8F7A1,nardini_Frac Aliphatic_zscore,0.6254824052914352,0.07971304278808879,0.6356031505927362,0.28942562144061346,0.047020364032141604,2.3692482459754953e-05,0.001,37,0.0783334903231991,0.0005674913655836543,3.2460407419020654,0.011054945054945055,1.956443411601185
A0A1U8F7A1,nardini_R/K Ratio_zscore,-0.23608619384819512,0.06306453745699073,-0.23604094430950207,-0.030003668245740578,0.031606953741159606,0.00026947051606266955,0.001,234,0.10192862435979061,0.0039288020167977614,2.4057398559371546,0.011054945054945055,1.956443411601185
A0A1U8F7A1,nardini_E/D Ratio_zscore,0.01969613422080972,0.0988040049896025,0.01959840566373019,0.006129798066662193,0.034206691943254,0.8442239138983412,0.852,103,0.11666487451816492,0.9310169202588074,0.031042426098939303,0.9286153846153846,0.03216412553930335
A0A1U8F7A1,nardini_Frac Chain Expanding_zscore,0.12135673281965766,0.07641215080226867,0.12321834342486512,-0.037985803979118896,0.03664404095497688,0.08372778618298775,0.134,198,0.10471998898422125,0.2682488945862601,0.5714620590211972,0.3538162729658793,0.451222196590903
A0A1U8F7A1,nardini_FCR_zscore,-0.18611142685118603,0.24372050308565002,-0.18710792514238112,-0.04222362580839964,0.05960237009111864,0.41670975350320394,0.43,21,0.13716591672117653,0.6660665332673283,0.17648238706444985,0.6843322884012539,0.16473296848874303
A0A1U8F7A1,nardini_NCPR_zscore,0.29057734946117963,0.2446706314357952,0.2985369800213859,0.03031875983872782,0.02821385724289575,0.1886733979112581,0.238,21,0.10252697952964411,0.42942406854915305,0.36711361768936845,0.5050602248338012,0.2966568322704197
A0A1U8F7A1,nardini_Hydrophobicity_zscore,0.11225428325281078,0.08529289050625215,0.11858718989803253,-0.22515961423902942,0.24162313466673754,0.14165962143894772,0.18,155,0.10291055917280373,0.3627633777281107,0.44037656299395805,0.42013921113689096,0.37660678433751693
A0A1U8F7A1,nardini_Disorder Promoting_zscore,0.0675873991902568,0.08066749526340658,0.06966098339711134,0.017849545450245054,0.019556505672991012,0.3408512598285579,0.41,189,0.10462700606739118,0.6079722826020022,0.2161162197196886,0.6717536466774716,0.17278996728019852
A0A1U8F7A1,nardini_Iso point_zscore,0.13056698122815244,0.1455939554806653,0.12868262085136345,0.04059647316863122,0.04427506155695535,0.3833880509481453,0.374,48,0.1243972559960187,0.6379637081744236,0.1952040262755226,0.6442534246575343,0.1909432641920107
A0A1U8F7A1,nardini_PPII_zscore,0.21765799479949544,0.08642420028275073,0.22326655546415825,0.11285483196825925,0.06452358547368878,0.007566768758183508,0.02,142,0.10960594618139423,0.0481782871565355,1.3171486441817621,0.10009950248756219,0.9995680810365991
A0A1U8F7A1,nardini_A Patch_zscore,0.1812929252874035,0.08755375757774812,0.1829332084314673,0.02077549098264269,0.008327915368218225,0.0350661737561594,0.044,133,0.09574756912159743,0.1469857116612348,0.8327248805462415,0.16959386973180077,0.770589850132185
A0A1U8F7A1,nardini_K Patch_zscore,0.11930939792122153,0.1466087180179119,0.1204514738411683,0.05458732667516144,0.03517994236984153,0.3998204975302059,0.41,51,0.09793615659046806,0.6512673227356056,0.1862407119558639,0.6717536466774716,0.17278996728019852
A0A1U8F7A1,cider_kappa,-0.1350617547535592,0.08200325787220801,-0.13842635241663884,-0.10435514666118771,0.08565739611935826,0.09682376937980901,0.106,145,0.10267035561071429,0.29338768673520443,0.5325581171293088,0.3127155425219941,0.5048505330078189
A0A1U8F7A1,cider_omega,0.35686560960408814,0.06661692936743902,0.3567082871144938,0.38183406355994587,0.1267158715999642,1.8005729776498268e-06,0.001,170,0.09929082859010055,6.677276718359744e-05,4.17540062544894,0.011054945054945055,1.956443411601185
