base_origin,feature,r_mean,r_std,r_full,slope_mean,slope_std,p_value,bootstrap_p,n_samples,mean_pooled_se,p_adj,bootstrap_p_adj
syn_LEA_1,nardini_K Patch_raw,0.10448487992669624,0.21020606921099314,0.10287862063621665,0.8695994347937667,0.7133568171668383,0.6096058896097527,0.6,27,0.2021505901938043,0.7892709458782641,0.7840309677419355
syn_LEA_1,nardini_Q Patch_raw,-0.02790193338869345,0.5908666388384872,-0.02898855178262242,0.40801288672226715,2.3245459480930353,0.9565293523898406,0.9218436873747495,6,0.11304501818298496,0.9739560005103033,0.9572053663570692
syn_LEA_1,nardini_Frac A_zscore,0.5075784845926199,0.11012309713749893,0.5112761882228947,0.060697759069924584,0.016928561448706646,4.8185444991911904e-05,0.002,57,0.17859537915862872,0.0008504308361730416,0.01426950354609929
syn_LEA_1,nardini_Frac D_zscore,0.10240868832578182,0.10076561468270673,0.10355429174536761,0.02608156637229652,0.12971168275086442,0.283918543648644,0.294,109,0.15442078014843613,0.5165201264228813,0.5290948121645795
syn_LEA_1,nardini_Frac E_zscore,-0.062399755773691744,0.12958637684607713,-0.06277236063907686,-0.034779564935313104,0.09632020269843157,0.6337363120983799,0.656,60,0.18109374732167377,0.8029455037417761,0.8087450980392157
syn_LEA_1,nardini_Frac G_zscore,0.18707285480040556,0.10297224572591504,0.1931796661775291,-0.013519553398969123,0.12760657037732526,0.04127553564545752,0.086,112,0.1547906493969378,0.15436129687483371,0.24885805345575462
syn_LEA_1,nardini_Frac H_zscore,0.15141432033916946,0.52611665586231,0.16840826742715195,0.46318528153618127,0.5042837524621308,0.7181381759448044,0.7487487487487487,7,0.2525191338685474,0.8459566803284231,0.8638087628913317
syn_LEA_1,nardini_Frac I_zscore,-0.024342076120825482,0.23047818054986224,-0.019541913497705527,0.0520827653320575,0.04973872867126211,0.9198547077381233,0.892,29,0.20270184195201785,0.9579439295906335,0.9475733896515312
syn_LEA_1,nardini_Frac K_zscore,0.27645556971678537,0.11669401502944322,0.2825096371390636,0.08601509171079577,0.0550971840418169,0.034892064717786574,0.034,56,0.20554802155801677,0.13874077907546756,0.13847773279352227
syn_LEA_1,nardini_Frac L_zscore,-0.2200357013728873,0.1488261900864247,-0.2251293791162089,-0.008793431225217594,0.073401894231474,0.11597480975052347,0.146,50,0.22033720462597245,0.30462312952748466,0.35053937947494035
syn_LEA_1,nardini_Frac M_zscore,-0.5733005799114929,0.09117096504945683,-0.5826574836372135,-0.08103845975927097,0.027895208757511343,5.846035874499583e-06,0.001,52,0.20443217585762616,0.0001633642247151828,0.008824561403508771
syn_LEA_1,nardini_Frac N_zscore,0.136356188006309,0.12346461912188592,0.1327258811395147,-0.05128412071804346,0.1325724631038408,0.24053383931811723,0.29,80,0.136291050350481,0.46985833466801147,0.523770197486535
syn_LEA_1,nardini_Frac P_zscore,-0.2707996693874597,0.10148581130340902,-0.27536341617708543,-0.4124366060432357,0.2059381808202947,0.0034438681232600815,0.012,111,0.15617888491714274,0.023729666657531796,0.06254922279792746
syn_LEA_1,nardini_Frac Q_zscore,0.06557553879508106,0.12894680157009145,0.07303232691548053,0.06156348582314384,0.03248558867863865,0.5306806779546849,0.606,76,0.17288863146475988,0.7253597310087133,0.7856134020618557
syn_LEA_1,nardini_Frac R_zscore,0.04026151186115864,0.11476356979660458,0.04947055423219217,0.019488758456498743,0.03850726794751254,0.6569448588364944,0.714,83,0.1399250277436758,0.8179288712741503,0.8440470035252644
syn_LEA_1,nardini_Frac S_zscore,0.3938339151053807,0.09879638248161972,0.39596448327349293,0.24355538363477283,0.07645566136876965,1.6949101786256025e-05,0.001,111,0.15326770780291565,0.000396530148766827,0.008824561403508771
syn_LEA_1,nardini_Frac T_zscore,-0.08414372935870111,0.12123161416012425,-0.08021759278909048,-0.102748561349821,0.19810682027970558,0.4497283801607277,0.462,91,0.16912464282234912,0.6663133290746569,0.6834319180087849
syn_LEA_1,nardini_Frac V_zscore,-0.0471621250190169,0.13128991908955193,-0.0509928438672526,-0.02175238484845513,0.02933992054607479,0.727868977877566,0.722,49,0.14024246325575584,0.8504485386118832,0.8505058548009368
syn_LEA_1,nardini_Frac K+R_zscore,0.22139357710186447,0.1907057421451901,0.23681902636028096,0.07537748508373986,0.05701358667433314,0.25437798506787174,0.238,25,0.1627258831097622,0.48375095080960107,0.46854794520547943
syn_LEA_1,nardini_Frac D+E_zscore,-0.2010401851586337,0.18624555499791842,-0.1970129117470659,-0.06135692204813279,0.0675029301253268,0.27979978118095356,0.268,32,0.20704880220695845,0.5136470435548163,0.5002003710575139
syn_LEA_1,nardini_Frac Polar_zscore,-0.20812389676734563,0.10109019633291572,-0.20930315079046863,-0.1237882605880652,0.09031047945493018,0.02542172896918424,0.054,114,0.153653736506095,0.112226433927465,0.18604109589041096
syn_LEA_1,nardini_Frac Aliphatic_zscore,0.5454723113132756,0.13708361771087962,0.5492701223825277,0.11016944453969464,0.04571090286697823,0.0006325728904475629,0.001,35,0.21088568971580518,0.006178333279516973,0.008824561403508771
syn_LEA_1,nardini_R/K Ratio_zscore,-0.20833168448274425,0.10209262339231905,-0.2122970361061054,-0.04352368711408269,0.05086716317486012,0.025290769420831635,0.04,111,0.15526634826397792,0.112226433927465,0.1524242424242424
syn_LEA_1,nardini_E/D Ratio_zscore,-0.0923514145460448,0.14835786712515703,-0.09724627008836724,-0.0008077849014334755,0.10249001178939413,0.5062238092942934,0.554,49,0.19606068020588086,0.7120810619115953,0.7490913978494624
syn_LEA_1,nardini_Frac Chain Expanding_zscore,-0.2420456800751943,0.15319206992631623,-0.2509929550272361,-0.09931422288663144,0.07616811763927578,0.10448709644234119,0.12,43,0.2017786672725517,0.28630924876724495,0.31355844155844154
syn_LEA_1,nardini_FCR_zscore,0.07555380871518777,0.21842120516730562,0.06853108514185483,-0.003422055773409936,0.1151692980832802,0.7448059527641502,0.74,25,0.2796274652837737,0.8627239146952488,0.8586389850057671
syn_LEA_1,nardini_NCPR_zscore,0.28631246431428076,0.22583452516972063,0.3092047704747361,0.052105652560848356,0.03665482498038504,0.262111581966519,0.244,15,0.1167881402311399,0.49379073306801147,0.4747852998065764
syn_LEA_1,nardini_Hydrophobicity_zscore,-0.008201327886871067,0.21365288292298218,-0.02139038656546809,0.0803732337768546,0.10806402971040116,0.915661550023029,0.962,27,0.1788157089935016,0.9575421198785521,0.9795263157894737
syn_LEA_1,nardini_Disorder Promoting_zscore,0.3417907837004751,0.10197857425738949,0.3449281405043542,0.09361538841900559,0.021035799019910654,0.00017110177811017712,0.002,114,0.153653736506095,0.0023260593078221377,0.01426950354609929
syn_LEA_1,nardini_Iso point_zscore,0.24857940046750673,0.128511065680417,0.2541463741235115,0.19126644163621068,0.11159366292159076,0.0749119488459839,0.056,50,0.19110643779867614,0.23048024405115064,0.18841471571906354
syn_LEA_1,nardini_PPII_zscore,-0.201532524036259,0.12946483818566018,-0.20831225851931082,-0.20050535231610653,0.13946822804173592,0.08825120529820671,0.14,68,0.14680032837126203,0.254385995787954,0.342676399026764
syn_LEA_1,cider_kappa,0.006816990916018162,0.1341860831815593,0.008847836659970111,-0.0345339075733548,0.12320336262608958,0.9479184018345266,0.976,57,0.16055021177636697,0.9686844652229899,0.9857991967871486
syn_LEA_1,cider_omega,0.12047732910494571,0.10614108849464786,0.12205382175327692,0.339095595286144,0.21945886015596702,0.27467188407943466,0.256,82,0.1577844768969732,0.5088764555873136,0.48500188323917137
syn_LEA_1,cider_delta,-0.03012330080325132,0.1265010971936182,-0.034995079577082255,0.0662659720604787,0.49568339363775865,0.7854021241204558,0.8,63,0.1531506560388342,0.8858023642421612,0.892239467849224
syn_LEA_1,cider_mean_net_charge,0.25680300267662104,0.20604881738607014,0.2705793220134022,1.1965570510597487,0.9275554262384993,0.2232518568305868,0.234,22,0.1758301979974272,0.4574162280480047,0.46707142857142864
syn_LEA_1,cider_fraction_neutral,-0.03654772087755589,0.263208791778225,-0.04310397127123651,0.0032474289793006867,0.29634954680746045,0.8695261042874448,0.862,17,0.12103435844655396,0.937559765180246,0.9324430107526881
syn_LEA_1,sparrow_SCD,0.1868494998090786,0.07963727137189648,0.1877692753015141,0.005414023739523273,0.006665001885561286,0.04543935766245968,0.016,114,0.153653736506095,0.16502524840590047,0.0777584541062802
syn_LEA_1,sparrow_SHD,-0.45276601843055697,0.2790902369079057,-0.4909090909090909,-1.0389580323600514,1.1021312908327925,0.12520440713849534,0.14,11,0.20506681101441754,0.31806978177102607,0.342676399026764
syn_LEA_1,sparrow_complexity,-0.6757108160093838,0.13338196647720663,-0.6911330049261083,-1.6480799376148925,0.2134677736599056,3.310168349798731e-05,0.001,29,0.09494231529566802,0.0006529469333132398,0.008824561403508771
syn_LEA_1,sparrow_scaled_rg,0.3049568935313664,0.35544767534029786,0.31666666666666665,0.005501475417531343,0.015679399796152904,0.4063970144863861,0.386,9,0.1100461888761123,0.6368152594599756,0.6273279483037156
syn_LEA_1,sparrow_scaled_re,-0.03324034593540883,0.25249847131104486,-0.04175824175824176,2.425162636946643e-06,0.004081625930250687,0.8872869731890637,0.946,14,0.11052124472009703,0.9426590824895916,0.9740798362333674
syn_LEA_1,sparrow_prefactor,0.20936755818856329,0.254665468142491,0.21428571428571427,0.060303437917168495,0.08609166328140969,0.44314093482351424,0.42,15,0.19176832204004185,0.6663133290746569,0.6530448222565687
syn_LEA_1,sparrow_scaling_exponent,0.2436499254771127,0.27050534537053117,0.25274725274725274,0.43996248782953307,0.8865574660518456,0.40477407127094656,0.356,13,0.10546263817111863,0.6352616469556509,0.6039392917369308
syn_LEA_1,sparrow_asphericity,0.2543767709585292,0.26084834542677804,0.2657342657342658,0.36825693164900974,1.0882475715966877,0.40383308831471165,0.332,12,0.08091219236669063,0.6347751356946874,0.575848275862069
syn_LEA_1,mpipi_epsilon_self,0.34134207698488844,0.09867534575281148,0.3475280705484514,0.015072166774701795,0.011347935150449878,0.0011994542413668002,0.002,84,0.17098273788808205,0.010870729430765776,0.01426950354609929
syn_LEA_1,calvados_epsilon_self,0.3553015166972015,0.09555938756730183,0.3551502655335427,0.015552547261155944,0.0045285609061580375,0.00038427760735675195,0.001,96,0.15060708772428982,0.004507403843224109,0.008824561403508771
syn_LEA_1,avg_helix_prob,0.0681369877850476,0.09506604098971688,0.07234086668048932,0.3734830576811228,0.30585028770019373,0.4633379635417758,0.496,105,0.15195574767085537,0.6755333207580094,0.709614730878187
syn_LEA_1,avg_beta_prob,-0.35424957385548733,0.09467817905535972,-0.3566132504185602,-0.7358224372040563,0.5914826774944704,0.00011367057659842337,0.001,112,0.1536022124606608,0.0016816558832060868,0.008824561403508771
syn_LEA_1,avg_coil_prob,0.051606594316360645,0.11695416827963678,0.0470493891221284,-0.10288762937032025,0.3426120150692665,0.6670706822442986,0.674,86,0.13497786577930457,0.8205003956726453,0.8228689320388349
syn_LEA_1,avg_mito_targeting,0.25851080761600487,0.3528854168529918,0.2735574946560291,0.40417892313228504,0.41316736168781504,0.44439914146883686,0.446,10,0.1227979921240377,0.6663133290746569,0.6726776611694153
syn_LEA_1,avg_nes,0.008890804684741453,0.08905102404723528,0.014057877309508415,1.0063942337718523,0.8075874124749269,0.8857255897015004,0.908,107,0.1471022720330708,0.9426590824895916,0.9534947807933195
syn_LEA_1,avg_nis,0.17307905801640924,0.0909838610508852,0.1718146718146718,1.0222614248331783,0.580443141550996,0.07007705745224653,0.068,112,0.1537880005189871,0.220138817336058,0.2157981072555205
At2g46140_tile7,nardini_Frac A_raw,0.6886112843274946,0.07936317137108542,0.6999960650914977,2.38970030448525,0.2063689926258482,7.695714330807994e-09,0.001,52,0.13949168079267432,1.105984088113263e-06,0.008824561403508771
At2g46140_tile7,nardini_Frac C_raw,-0.45764910724694596,0.13128881699052788,-0.46274719913765183,-1.109013253446089,0.8253027122869945,0.008759957764046878,0.002,31,0.09740103983791573,0.049231941400174076,0.01426950354609929
At2g46140_tile7,nardini_Frac D_raw,-0.04688577871668423,0.13544651899313453,-0.043531993833883814,-0.7829750417943496,2.111077117447265,0.7478084031950863,0.74,57,0.15793883526079533,0.8627239146952488,0.8586389850057671
At2g46140_tile7,nardini_Frac E_raw,0.16197084056482658,0.1361896908044,0.1600140239343323,4.102848575085785,3.1765765842003155,0.23878189112283882,0.242,56,0.16096819946865462,0.4693467385689165,0.4727223300970873
At2g46140_tile7,nardini_Frac F_raw,-0.6188588117756014,0.1063213658368874,-0.6287487030958009,-11.264556425984646,1.687259914957872,1.705356594585105e-06,0.001,48,0.14338871435693248,6.354032348713392e-05,0.008824561403508771
At2g46140_tile7,nardini_Frac G_raw,-0.549422280767546,0.1314051913387978,-0.5584967185021562,-10.730703359767096,3.0253604671495653,0.0005975775725428298,0.001,34,0.12696464142056937,0.005893755274294968,0.008824561403508771
At2g46140_tile7,nardini_Frac H_raw,-0.37623279670497956,0.3174314796601981,-0.40009056945661187,-3.5389090418994336,2.6374725544388165,0.28598579564368276,0.246,9,0.23802959340590835,0.5165201264228813,0.47500191938579656
At2g46140_tile7,nardini_Frac I_raw,-0.6307364161499239,0.09376058790311186,-0.6368111533439386,-5.275904331306206,1.6450662780055785,7.712399586427733e-08,0.001,58,0.13727237055253538,5.9682107568817684e-06,0.008824561403508771
At2g46140_tile7,nardini_Frac K_raw,0.2535880224637196,0.12842593669502617,0.25457562835597913,4.49050585685305,2.8245953032216526,0.05599953856902412,0.054,57,0.16024691711037084,0.19067535878981134,0.18604109589041096
At2g46140_tile7,nardini_Frac L_raw,-0.5522551937600789,0.09865531264852706,-0.5584964520676949,-11.046991171560604,1.8663010376464455,9.379976885025232e-06,0.001,55,0.13785958300429024,0.000224672779674652,0.008824561403508771
At2g46140_tile7,nardini_Frac M_raw,-0.6318598210117836,0.08961513334412517,-0.6426365417076649,-9.413401769465185,1.7632108568263996,9.309813176448582e-08,0.001,56,0.131617303523481,6.243781370338182e-06,0.008824561403508771
At2g46140_tile7,nardini_Frac N_raw,-0.17674185022311636,0.20395016026241458,-0.18003342026421762,-3.107998559559847,2.6774485710378477,0.36887165558128465,0.394,27,0.22504358856227824,0.6055793871411546,0.6323428571428572
At2g46140_tile7,nardini_Frac P_raw,-0.7801813589051612,0.07513366417419594,-0.7998191038713856,-13.692432975458523,1.8668277953929233,1.9317740536657688e-07,0.001,29,0.12973901030522977,1.1431557046986844e-05,0.008824561403508771
At2g46140_tile7,nardini_Frac Q_raw,-0.5638204136034903,0.09222921630069598,-0.5690032950268752,-10.159034565891213,2.318745511626114,2.0992099954533474e-06,0.001,60,0.15167312004473094,7.282087087676095e-05,0.008824561403508771
At2g46140_tile7,nardini_Frac R_raw,-0.5422664590159432,0.10162044564635592,-0.5478810802699327,-7.701424364476468,1.7284754606477728,8.52956222468942e-06,0.001,58,0.15782300630561943,0.0002163443872277647,0.008824561403508771
At2g46140_tile7,nardini_Frac S_raw,0.6656366138373734,0.06092410840161747,0.6826540312484757,8.329417576360473,0.947392137667763,2.4840935047706503e-08,0.001,52,0.14150659423125947,2.2718164234538855e-06,0.008824561403508771
At2g46140_tile7,nardini_Frac T_raw,-0.7151854701577761,0.07693662425626548,-0.7225325607447939,-7.306604799571039,0.8719914670727801,2.1531749000787644e-09,0.001,51,0.14093037510751502,4.3321878989584736e-07,0.008824561403508771
At2g46140_tile7,nardini_Frac V_raw,0.28632410748436193,0.13384231710011638,0.28733470714493337,6.763707479188632,2.395093732753555,0.03514236282077513,0.026,54,0.1426947306259174,0.13918589369173143,0.11372173913043478
At2g46140_tile7,nardini_Frac W_raw,-0.35657031067897493,0.10556270621654311,-0.36711905806165646,-10.677747837221307,5.280986538169984,0.009464837624888566,0.002,49,0.14458305121021833,0.05260567210297181,0.01426950354609929
At2g46140_tile7,nardini_Frac Y_raw,-0.26695716291333677,0.11706172895542774,-0.2699489422210298,-12.946684505936627,3.2911801757522436,0.044212051918178015,0.036,56,0.13516950896279203,0.16232600083827403,0.1425826771653543
At2g46140_tile7,nardini_Frac K+R_raw,-0.2773322299030407,0.22946155780299268,-0.2795602260039298,-0.12379747355920094,1.2108714767337587,0.20766247416383055,0.232,22,0.20185098104944002,0.43704696445358476,0.46492430278884467
At2g46140_tile7,nardini_Frac D+E_raw,0.1742637257446397,0.2246608427687241,0.18122443532063914,1.133237050710685,1.2446969688180376,0.3967332956144729,0.42,24,0.15517867805250649,0.6302544380428051,0.6530448222565687
At2g46140_tile7,nardini_Frac Polar_raw,-0.6351345680697661,0.10120938919105697,-0.6463715574388892,-3.0915800891370693,0.6739790635528269,6.623510976039367e-06,0.001,40,0.1310371536978731,0.00017534873794462116,0.008824561403508771
At2g46140_tile7,nardini_Frac Aliphatic_raw,0.7364807986555663,0.08543603735557755,0.7540567771674538,2.2400384789683407,0.23375012453925714,2.6145368695371773e-07,0.001,34,0.12879143431637907,1.3151120453772e-05,0.008824561403508771
At2g46140_tile7,nardini_Frac Aromatic_raw,-0.7011538101142808,0.07966066395468914,-0.7155927363685749,-10.648091123178167,1.5664630296300097,6.039108542172754e-06,0.001,31,0.13406960035559895,0.00016419846468718354,0.008824561403508771
At2g46140_tile7,nardini_R/K Ratio_raw,-0.3564891858101365,0.09186088301097547,-0.36148514484662075,-0.6250590680910709,0.13339992015393964,5.3639009479103096e-05,0.001,119,0.1472484590443563,0.0009157232771075561,0.008824561403508771
At2g46140_tile7,nardini_E/D Ratio_raw,0.0007282640259962725,0.10074628962063173,-0.0029051922369188053,0.1552837395980811,0.13188680838753356,0.9749844735043953,0.984,119,0.1472484590443563,0.983785737558096,0.9869431704885344
At2g46140_tile7,nardini_Frac Chain Expanding_raw,-0.38564486630232797,0.21548674152094136,-0.3846580698793633,-2.3504336127328918,1.5634706352071934,0.027083131048626183,0.074,33,0.162887833089536,0.11743805963326698,0.226273556231003
At2g46140_tile7,nardini_FCR_raw,0.09067956345643308,0.31085448595667126,0.09883394035165899,0.8040965232809767,1.0285157977062536,0.7260130759132631,0.806,15,0.2676876776624051,0.8502551273210044,0.8969424778761063
At2g46140_tile7,nardini_NCPR_raw,-0.11801917350899543,0.08238714144386167,-0.11897703079144652,-1.3984937811659548,0.8326489097840961,0.19747822533960652,0.156,119,0.1472484590443563,0.43000669846676226,0.36753161592505856
At2g46140_tile7,nardini_Hydrophobicity_raw,0.22732150837916476,0.2669434364182092,0.2527472527472528,0.07094973920922082,0.0799544677733113,0.3833149644785111,0.394,14,0.1937850379657801,0.6199595727739263,0.6323428571428572
At2g46140_tile7,nardini_Disorder Promoting_raw,0.5905590046134546,0.09659300079147769,0.6076434612807118,2.9419597256840597,0.4520894216768635,3.654642864610159e-06,0.001,49,0.16169858818250907,0.00011141123399387333,0.008824561403508771
At2g46140_tile7,nardini_Iso point_raw,-0.2778819577664342,0.2175071233656247,-0.2930849359793033,-0.023751737475216885,0.016913819626004314,0.19726613614282054,0.224,21,0.2077421855710834,0.43000669846676226,0.45524040404040406
At2g46140_tile7,nardini_PPII_raw,-0.3006863463822091,0.34274064805936044,-0.34309923758984645,-3.9574686430012087,7.492011094845096,0.36602924302380385,0.358,9,0.2226999965985589,0.6026602593812548,0.605290756302521
At2g46140_tile7,nardini_A Patch_raw,0.7412040678311197,0.07216339468357422,0.7632814065387762,1.7440615925539655,0.16326951468714984,5.926517731814005e-07,0.001,31,0.10744532200388318,2.7100349264567674e-05,0.008824561403508771
At2g46140_tile7,nardini_D Patch_raw,-0.03994129971978303,0.20862268711136636,-0.050010891760898096,-0.44168529904080545,2.041609993376408,0.8043490691364397,0.882,27,0.15596083053424897,0.8951052694151087,0.9459402985074626
At2g46140_tile7,nardini_I Patch_raw,-0.3939591546191302,0.288190559964898,-0.4311196305715339,-1.8357459155468692,1.2687219067429119,0.16173744312984717,0.188,12,0.12020589032539279,0.3731831830014364,0.4175011037527594
At2g46140_tile7,nardini_K Patch_raw,0.07327666050584457,0.5211934398392767,0.14285714285714288,-2.699751215215348,9.187614112574488,0.7871720116618075,0.788,6,0.11120491457001301,0.8858023642421612,0.8877133258678612
At2g46140_tile7,nardini_L Patch_raw,0.25572716029250725,0.4923823349055561,0.26482044885142486,5.172778107760443,15.19337067018777,0.6120552385657049,0.47847847847847846,6,0.25157218203593973,0.7904076636676497,0.695591545302528
At2g46140_tile7,nardini_S Patch_raw,-0.028556656650241492,0.35350756293886876,-0.018293022999573125,0.8125231731177662,3.4865728640574734,0.9599974002377397,0.972,10,0.1110681294518356,0.9761653833892742,0.9837344064386319
At2g46140_tile7,nardini_T Patch_raw,0.21272877517426964,0.25509317161539985,0.22294538392866642,1.5355017295875772,1.4655309215148806,0.42447352897462864,0.4,15,0.14179148543503867,0.6509456862019457,0.6337007874015749
At2g46140_tile7,nardini_V Patch_raw,-0.04447955522135497,0.07946824525749985,-0.044617164287680644,-1.7775040342540198,1.3134995569651782,0.6497270052854651,0.594,106,0.1499165927157342,0.8129668747726093,0.7790925684485006
At2g46140_tile7,nardini_Frac A_zscore,0.32157300328373706,0.10040227677333263,0.32573168974512823,0.08510170081279045,0.007028986454393435,0.00035962367589038185,0.008,116,0.1479825763033484,0.004449551183721382,0.045213483146067414
At2g46140_tile7,nardini_Frac C_zscore,0.5945411167937606,0.23186062870438806,0.6234685568211282,0.025511636423892807,0.006112832358232814,0.03029935469272749,0.044,12,0.12570798794593968,0.12807206227262125,0.16333579335793358
At2g46140_tile7,nardini_Frac D_zscore,-0.11149570339383658,0.1435664591589333,-0.11377852196139818,-0.1780300154151102,0.10332632899511451,0.41267267497352866,0.436,54,0.1390637380873105,0.6403804009922296,0.665578148710167
At2g46140_tile7,nardini_Frac E_zscore,0.037009966341433935,0.10054257390500329,0.03507326241934986,0.11921990847897561,0.12536397057163723,0.711034572095295,0.718,114,0.13918365204951372,0.8417611530128872,0.8477793427230046
At2g46140_tile7,nardini_Frac F_zscore,-0.4029536189384176,0.16345916041696562,-0.4113139563682502,-0.143399721651364,0.05343207451329977,0.012695541375629251,0.014,36,0.16663763023008113,0.06617468717037837,0.06972277227722772
At2g46140_tile7,nardini_Frac G_zscore,-0.5541906254198316,0.12528301020792265,-0.5584967185021562,-0.4538687325912989,0.12738135700484307,0.0005975775725428298,0.001,34,0.12696464142056937,0.005893755274294968,0.008824561403508771
At2g46140_tile7,nardini_Frac I_zscore,-0.26583774440047275,0.16736010778048518,-0.27923600656165826,-0.03983464886387864,0.023221214394952956,0.09909032547067352,0.14,36,0.17144053649126423,0.27690240950971545,0.342676399026764
At2g46140_tile7,nardini_Frac K_zscore,0.13304709581963323,0.10012373673616363,0.1353808179086085,0.19470005836642548,0.20003856460457084,0.15095613691027904,0.188,114,0.1379881134635365,0.3581647965371243,0.4175011037527594
At2g46140_tile7,nardini_Frac L_zscore,-0.1366578493837616,0.17169883844306547,-0.13892797647500427,-0.15158930645986574,0.08268908238518187,0.41904472525031944,0.424,36,0.13916573734858817,0.6445856171281672,0.6572326656394453
At2g46140_tile7,nardini_Frac M_zscore,-0.6384443313449141,0.09055459788893293,-0.6426365417076649,-0.18633162134285727,0.034627395442519616,9.309813176448582e-08,0.001,56,0.131617303523481,6.243781370338182e-06,0.008824561403508771
At2g46140_tile7,nardini_Frac P_zscore,-0.8111126746492223,0.07209513738107859,-0.8283109535310288,-0.7363989725138028,0.09700245098245273,1.4818054741928147e-09,0.001,34,0.12781454390845604,3.726740767594929e-07,0.008824561403508771
At2g46140_tile7,nardini_Frac Q_zscore,-0.27507258872775026,0.1115872786041374,-0.27835516582148984,-0.33165086252426806,0.1299919463369396,0.00825899386974705,0.024,89,0.16657122047995046,0.04720765814184961,0.10875675675675676
At2g46140_tile7,nardini_Frac R_zscore,-0.1637781542577953,0.11345701639270336,-0.16551839221112966,-0.20177920744721836,0.057040249595490776,0.12328019596358729,0.148,88,0.14737556017298542,0.31709975617132147,0.3544952380952381
At2g46140_tile7,nardini_Frac S_zscore,0.56920821034209,0.06839091543445991,0.5786816271208315,0.7410530459665529,0.08559727768844826,8.28235455602986e-12,0.001,117,0.1478769189414186,4.16602434168302e-09,0.008824561403508771
At2g46140_tile7,nardini_Frac T_zscore,-0.45900568815852116,0.16567568752191883,-0.47039882508645553,-0.2261845587307621,0.07282808279112363,0.006589693676029818,0.016,32,0.18027964435483246,0.040009760805585715,0.0777584541062802
At2g46140_tile7,nardini_Frac V_zscore,0.217037326593501,0.13872933657098968,0.2256413331282254,0.15663095071917474,0.07593962166230264,0.11137099298559591,0.132,51,0.14410416586439767,0.29561799193538124,0.3344886649874056
At2g46140_tile7,nardini_Frac W_zscore,-0.10467311384141291,0.29674864918350335,-0.11896358330318636,-0.0060517634336389615,0.026412489832241395,0.7275526683519425,0.7014028056112225,11,0.20815358725720945,0.8504485386118832,0.8407285714285714
At2g46140_tile7,nardini_Frac Y_zscore,-0.25086355906132574,0.24774160139356982,-0.26612408684529343,-0.0918870824196036,0.06736907374789099,0.28578598882923745,0.326,18,0.1489494093207101,0.5165201264228813,0.5693680555555556
At2g46140_tile7,nardini_Frac K+R_zscore,-0.1793285164604404,0.08380944741095313,-0.18291480947775207,-0.26471560501370833,0.08488899410358447,0.049375816896888164,0.046,116,0.13771171314328065,0.17673641069248022,0.16889051094890511
At2g46140_tile7,nardini_Frac D+E_zscore,0.04127321727363443,0.09028548465397321,0.03858045401274715,-0.04912040885653064,0.17673747947686266,0.6809424855330203,0.672,116,0.13818530063041232,0.8293318891600706,0.8224233576642336
At2g46140_tile7,nardini_Frac Polar_zscore,-0.41246931302669726,0.09082887459433174,-0.4177682899772244,-0.36531242947063197,0.09561537048259125,2.2759656330751175e-06,0.001,119,0.1472484590443563,7.632071422911894e-05,0.008824561403508771
At2g46140_tile7,nardini_Frac Aliphatic_zscore,0.7391618975076433,0.08606966542418061,0.7540567771674538,0.11962366996091206,0.012435184955014047,2.6145368695371773e-07,0.001,34,0.12879143431637907,1.3151120453772e-05,0.008824561403508771
At2g46140_tile7,nardini_Frac Aromatic_zscore,-0.5393642631253208,0.14723163698603733,-0.562446568757011,-0.2481778063593511,0.0748588292857313,0.009837837775019186,0.006,20,0.17125628529542047,0.054081228424422416,0.0361437125748503
At2g46140_tile7,nardini_R/K Ratio_zscore,-0.31719025038294796,0.09979033703456297,-0.32611217657584873,-0.21228978158911171,0.04751054640211465,0.0004235591605163203,0.001,113,0.12932295172422442,0.004787646241341778,0.008824561403508771
At2g46140_tile7,nardini_E/D Ratio_zscore,0.021376954685430164,0.10504587132503095,0.018437706454766726,0.06689647563521577,0.044046612797578315,0.8442608520867911,0.814,116,0.13818530063041232,0.9262011092686062,0.9048441988950275
At2g46140_tile7,nardini_Frac Chain Expanding_zscore,-0.416198322612554,0.0923560793153314,-0.42163319354365536,-0.2545564522562064,0.14386157966838947,1.7924344313677464e-06,0.001,119,0.1472484590443563,6.439960849842689e-05,0.008824561403508771
At2g46140_tile7,nardini_FCR_zscore,-0.1378676190623254,0.08826088069735867,-0.13912339601052015,-0.26695665612464314,0.10370113089276418,0.13465943685562864,0.096,117,0.13758816974419272,0.33531533038802575,0.26976536312849164
At2g46140_tile7,nardini_NCPR_zscore,-0.09374538434041647,0.08039307970370539,-0.09513266567332926,-0.1471359543165468,0.10884483003872747,0.3075932733831729,0.234,117,0.13758816974419272,0.5449160052827483,0.46707142857142864
At2g46140_tile7,nardini_Hydrophobicity_zscore,0.23523237607328448,0.26643840362441074,0.2527472527472528,0.031226039258436544,0.031854714365540694,0.3833149644785111,0.354,14,0.1937850379657801,0.6199595727739263,0.6035999999999999
At2g46140_tile7,nardini_Disorder Promoting_zscore,0.2533959024685322,0.10339479641414305,0.25563011827408383,0.1589047110935876,0.023939434309703803,0.0050170131834220595,0.018,119,0.1472484590443563,0.03214723097148148,0.08622857142857142
